,spy,vix,vix3m,vvix,skew,tnx,tyx,vix_term_structure,fwd_ret_21d,is_crash_30d
2011-04-04 11:19:54.564714+00:00,26.085364217874634,60.428906411649244,51.95509292299556,173.60528904718987,168.34320751514431,2.6506418864552677,3.5335391181142106,1.1630988034457568,0.03290151402108665,0
2011-04-05 11:19:54.564714+00:00,26.682045515556073,59.7623016264249,54.54869697663126,185.47184261929715,169.3445343503141,2.6646932269062975,3.610648411219542,1.0955770703748826,0.0010550097069204067,1
2011-04-06 11:19:54.564714+00:00,25.95849649362099,61.80423783482443,55.19789492408354,183.99578452801293,166.1600106563559,2.5764266131038314,3.633279937290332,1.119684689422068,0.01373062362701205,0
2011-04-07 11:19:54.564714+00:00,26.399161934238123,60.26996603620318,53.305066168894406,185.16138077017703,162.37024058659986,2.357692514796528,3.4704028676716225,1.1306611241273172,-0.023840225674661597,1
2011-04-08 11:19:54.564714+00:00,26.625704809254696,61.64048429479307,53.59158198402131,183.74036362480504,167.96033100531133,2.646227690339322,3.63577179037696,1.1501896755570977,-0.03991726980817867,1
2011-04-11 11:19:54.564714+00:00,26.544428113599395,61.40703983552175,55.11908613374487,188.39613619871602,167.57093660922104,2.489991591384805,3.546719264094355,1.1140794258910487,-0.04957997977731465,1
2011-04-12 11:19:54.564714+00:00,26.374360023890116,59.62326177597608,56.15303217139615,183.66909410652124,167.86027959764476,2.6111925726399656,3.50091453212724,1.0617995052161695,-0.03957420341743911,1
2011-04-13 11:19:54.564714+00:00,25.88914749283035,61.1342665371883,54.38909570544849,189.37592744267369,163.01143121038467,2.5078064773983635,3.7193614470173952,1.1240169696563664,-0.025452478814517288,0
2011-04-14 11:19:54.564714+00:00,25.82163641329188,62.87260763729426,56.028059710105246,180.09571874884594,165.06645159597326,2.5214618636088524,3.494095181999403,1.1221628584427765,0.017211817402860374,0
2011-04-15 11:19:54.564714+00:00,25.335120207252775,62.25596763278778,55.94297425383021,180.7509112079268,164.3570267994868,2.606319119419952,3.417482216142999,1.1128469385684359,0.04042813915777432,0
2011-04-18 11:19:54.564714+00:00,25.266686717948765,61.946380247476995,55.75854095833611,191.10072740151227,168.30836514153125,2.475704203361893,3.4616540030824083,1.1109756314062191,0.016477434636487764,0
2011-04-19 11:19:54.564714+00:00,24.995646499736008,66.21393649958232,54.89331322799397,191.45667932558356,168.640550239884,2.5365482270661195,3.599174535439727,1.2062295497553455,0.0489389343938913,0
2011-04-20 11:19:54.564714+00:00,24.95778742982552,63.552777055435634,53.67249220967858,187.0501147232333,166.96023833096794,2.609145845738322,3.43042241359343,1.1840847040819054,0.05583622282818457,0
2011-04-21 11:19:54.564714+00:00,25.42527846612072,63.704300047117485,58.14421198383094,179.55329547065057,169.9021716734163,2.7766565624821404,3.612942189956565,1.095625821961999,0.009123775126368416,0
2011-04-22 11:19:54.564714+00:00,25.59738598879571,61.17250180560894,56.14900977164517,178.1607150659188,170.97657359090863,2.5624642957766213,3.4496072752275735,1.0894671527493365,0.02008365759681907,0
2011-04-25 11:19:54.564714+00:00,25.96764715248004,61.92722519689822,56.69814533254765,189.6141894441977,167.5461039342301,2.654210235156311,3.527623366493488,1.092226647515202,0.0045690740864821056,0
2011-04-26 11:19:54.564714+00:00,26.712271604820497,60.21923440532987,54.73970298024662,188.5261934066533,168.09464747415413,2.4611904975418764,3.760200356709813,1.1001015922037538,0.0035351530154756894,1
2011-04-27 11:19:54.564714+00:00,27.566107389430712,62.07951069034851,54.173490764049994,180.7309255302499,163.8997610398264,2.758975061247931,3.4565058650603833,1.145938905076891,-0.053578759365494055,1
2011-04-28 11:19:54.564714+00:00,27.23971819471617,60.43294192502986,55.258982907670436,193.01690810130515,163.47745628836893,2.506121356120944,3.3414569476900344,1.0936310938984226,-0.044129475581679234,1
2011-04-29 11:19:54.564714+00:00,27.222554771441953,61.20486711901789,51.856056771247054,183.81472360204424,168.78934327837567,2.571578613078595,3.6791477830565076,1.1802838651810974,-0.04164732231074564,1
2011-05-02 11:19:54.564714+00:00,26.464776580323264,61.4727710929414,53.249273586875134,176.76710010710653,163.52732171762617,2.6280905676385355,3.398452977136711,1.1544339847688212,-0.021771308861521232,1
2011-05-03 11:19:54.564714+00:00,26.94361219443419,60.8996519410326,53.55212624603225,180.49381590934757,168.0271757658381,2.5032888650595013,3.4593994038671987,1.1372032486860357,-0.0500899125968276,1
2011-05-04 11:19:54.564714+00:00,26.710195332575477,67.01638826157344,54.23016006799687,182.30737714455066,171.29842562687875,2.6852905973695553,3.61147315662881,1.2357770690247727,-0.05501818880389753,1
2011-05-05 11:19:54.564714+00:00,26.314922838898013,60.08217235840929,53.81278521151375,183.26281501054302,168.3758565477093,2.5055110470062587,3.6047139909835413,1.1165036732860678,-0.03001843067635257,1
2011-05-06 11:19:54.564714+00:00,25.76979995610395,60.28637475699714,55.809448941727744,189.52561172388758,166.39500044187855,2.65030643596983,3.2962251537975753,1.0802180616394168,-0.028579520491074706,0
2011-05-09 11:19:54.564714+00:00,25.562879366550757,62.61316446953697,55.10214763242502,177.66849738850513,162.2039981887459,2.6822707778519863,3.5034411362852946,1.1363107820627316,-0.012746642448203338,0
2011-05-10 11:19:54.564714+00:00,25.228355904526754,60.10931471889869,57.12901920826631,175.941743938537,166.7895610904879,2.631849834592794,3.6222227801010782,1.0521678045927514,0.004197927286478276,1
2011-05-11 11:19:54.564714+00:00,25.330615735299915,60.89891014237859,58.89601702772995,185.97506414517824,169.50901126825357,2.6412086394829015,3.7380343123548307,1.0340072761406875,0.0015013163089523385,1
2011-05-12 11:19:54.564714+00:00,25.23020451474317,59.31249019181911,53.29397431860163,180.43570165243142,165.9484322699031,2.8233812129452778,3.411263164934156,1.1129305132553566,0.01817436298131514,1
2011-05-13 11:19:54.564714+00:00,26.26607370428051,61.42518910814998,54.574616436428514,193.00167715602373,168.50655505290013,2.632812961779238,3.6523931200610127,1.1255267213779026,-0.04827238232052633,1
2011-05-16 11:19:54.564714+00:00,26.359371972570532,61.53083257029984,54.63614328237569,185.76073807004127,166.61739016902197,2.6005375687479297,3.4785775451110807,1.126192825366358,-0.04816263623557626,1
2011-05-17 11:19:54.564714+00:00,25.68301689682438,60.99819948118327,55.281569776177136,180.63018494035913,167.5026052467899,2.6010516213519486,3.6378766887647527,1.1034093230013458,-0.03394260516756442,1
2011-05-18 11:19:54.564714+00:00,26.218906803919484,62.87819734361181,53.53161431687308,188.96139662722436,165.49819918129958,2.698161392507259,3.4314800472598987,1.1745993119395373,-0.05029965298393135,1
2011-05-19 11:19:54.564714+00:00,26.35133601005572,57.36827539025682,53.49182416571537,185.821104810863,161.71639392587448,2.811237020204823,3.51615123274346,1.072468106762117,-0.05103354194036325,1
2011-05-20 11:19:54.564714+00:00,25.657252989370903,59.857492894551015,55.37756817593794,185.7108851324758,164.99586718459688,2.5579294315240975,3.5760286520062188,1.080897823183208,-0.05254647082671904,1
2011-05-23 11:19:54.564714+00:00,26.1114751243683,61.08743043039113,53.723885932289534,182.24355794768354,165.1282258303965,2.4802142914096756,3.6311505292357404,1.1370627677115945,-0.08428503375483365,1
2011-05-24 11:19:54.564714+00:00,26.08629525617135,59.67919139171529,55.85791306666747,186.1497670292347,168.75007886377932,2.675779815946634,3.5867932631271624,1.0684106891084,-0.0771505541489248,1
2011-05-25 11:19:54.564714+00:00,26.806703572334484,57.897396232729314,54.74693316923499,172.2748551121702,166.34914842935052,2.43579474027114,3.493128765759814,1.0575459278012074,-0.13670706733571603,1
2011-05-26 11:19:54.564714+00:00,26.089149554969037,61.14472050377735,55.62089680176532,190.10647188881873,170.01001649752894,2.5905656291831605,3.482168423214611,1.0993120215536818,-0.11261788637207559,1
2011-05-27 11:19:54.564714+00:00,26.03764371579062,63.44376363860147,54.21462806593234,166.93113498061985,167.89978253497847,2.5893480406237885,3.7073409274139295,1.1702333097525865,-0.12589702427025073,1
2011-05-30 11:19:54.564714+00:00,26.088808258753783,64.54886697886273,55.823924020309576,181.75868492188985,165.4716007265923,2.549573281960083,3.5578732347400037,1.1562939745220866,-0.13976359148825857,1
2011-05-31 11:19:54.564714+00:00,25.888603755441892,61.0594180885598,54.40176620876156,176.32943494397094,164.7093665255204,2.5520661052032194,3.480912619411001,1.1223793333152117,-0.14351301905385372,1
2011-06-01 11:19:54.564714+00:00,25.594009014572165,64.13515427101292,56.376021489601165,182.83318948538187,165.85859852526164,2.381376187490086,3.5771181774562275,1.1376317905449034,-0.15029162839502896,1
2011-06-02 11:19:54.564714+00:00,25.240648762778857,64.3779643619353,58.4929984122859,185.8391742095074,168.58718709376257,2.4510742568911876,3.5812342312398138,1.100609750045115,-0.1613225831815488,1
2011-06-03 11:19:54.564714+00:00,25.524990151904987,64.97058697841608,56.41817227882178,179.0827735899131,166.41499100478575,2.643041670215791,3.38932436954956,1.151589715762641,-0.19284455661332356,1
2011-06-06 11:19:54.564714+00:00,25.03331143020758,62.243067662416834,56.837565352074456,172.0145132330535,164.71413186294177,2.3370041261442607,3.5691929287554585,1.095104395778717,-0.19385641733400816,1
2011-06-07 11:19:54.564714+00:00,25.23703848331878,59.314104430239226,57.55469411273318,186.85753946192244,170.93125298867514,2.5331784703475018,3.3702476926896447,1.0305693626667507,-0.18828057075130578,1
2011-06-08 11:19:54.564714+00:00,25.334262708171355,63.087914174461815,54.252696458983166,196.32728384937212,168.40447654301633,2.509792562201858,3.4560392674538694,1.1628530615461365,-0.19743237688951487,1
2011-06-09 11:19:54.564714+00:00,25.368645001819125,60.95655348317772,58.965695132678256,184.21188109598432,168.8082994499975,2.3410733152383454,3.4215303484395343,1.0337629929744718,-0.18939515716256816,1
2011-06-10 11:19:54.564714+00:00,25.68874740968693,61.46200925259402,54.74383058765588,190.61469372256508,165.44114817700986,2.7110572554793415,3.507992283376104,1.122720288164362,-0.21032817398621395,1
2011-06-13 11:19:54.564714+00:00,24.99814775236836,62.90243493116521,58.12339007147066,194.53167062632758,165.3800800024042,2.4268757263945617,3.4712412698040533,1.0822224039894792,-0.1850719200193447,1
2011-06-14 11:19:54.564714+00:00,25.089835128857374,62.78515897664868,57.890776372362055,177.42583885596494,167.9763062698811,2.5856323865383875,3.495354216437404,1.0845451194643725,-0.19776329386646252,1
2011-06-15 11:19:54.564714+00:00,24.811268394783585,63.18635970894697,54.96934339786717,183.52010659291918,161.8185949167793,2.4950454156735864,3.331485364732252,1.1494836176522099,-0.22318836483129223,1
2011-06-16 11:19:54.564714+00:00,24.9001048900643,64.11278888000976,57.678510202886564,179.03102443589705,170.04591617706356,2.461384497160124,3.5153230129643784,1.1115541759745589,-0.2167098342907039,1
2011-06-17 11:19:54.564714+00:00,25.006533998601938,62.06035243902383,56.98337803408057,181.5602620212607,165.68375348394125,2.520485471346576,3.4119129899364533,1.0890957079081347,-0.20767969596075964,1
2011-06-20 11:19:54.564714+00:00,24.309054893671174,64.2018260109403,59.563312764782815,195.33092050118174,167.60731676573715,2.4961559721239994,3.7442469670881415,1.077875340219492,-0.17125121155835032,1
2011-06-21 11:19:54.564714+00:00,23.91066856212242,63.74161036005972,57.259650799170906,188.54235411251835,169.9927362349565,2.5070870819310147,3.472916226843765,1.1132029181180871,-0.16283261880492905,1
2011-06-22 11:19:54.564714+00:00,24.073723121465264,65.15769949258207,56.46655356337625,190.51753940687624,167.61280546800697,2.455570607564469,3.491351756287595,1.1539167060984368,-0.15577441561537242,1
2011-06-23 11:19:54.564714+00:00,23.142037742022776,64.152121956952,56.8513007354544,188.83911578851036,166.02418229184912,2.408015429150687,3.574211626314476,1.1284195986204508,-0.15007336429067275,1
2011-06-24 11:19:54.564714+00:00,23.151044674843448,64.50383996310453,55.11432174469614,183.27062340062955,174.178794394086,2.6072117761048865,3.635632434586742,1.1703643975136457,-0.15329868666196478,1
2011-06-27 11:19:54.564714+00:00,22.759581852963585,64.55058778765532,57.76216959979577,193.9893558533998,165.70164265804507,2.4947057885462005,3.3792443689214116,1.11752360125828,-0.12468386738880777,1
2011-06-28 11:19:54.564714+00:00,22.442542718861812,64.89903438694753,57.7649775821033,196.70993979094317,163.51389614471083,2.489498023968225,3.5550693378749143,1.1235014208168672,-0.07713180481023274,1
2011-06-29 11:19:54.564714+00:00,22.17325207140949,63.923234832525495,58.78525614520995,192.56729325927776,173.1140120975814,2.4010479721539704,3.5917248922142506,1.087402505734156,-0.04160513866078652,1
2011-06-30 11:19:54.564714+00:00,21.747443722615063,64.14475076918941,56.59330160685746,194.26551249175256,166.53165176983387,2.6392409788833406,3.509366605870297,1.1334336210809963,-0.02153494901052655,1
2011-07-01 11:19:54.564714+00:00,21.16876210318921,68.07057346791902,58.85671584110254,186.8640784628732,175.27739132095604,2.460876288446407,3.501272103123559,1.156547260497705,0.055301474220368796,1
2011-07-04 11:19:54.564714+00:00,20.60263474350142,64.88132348367348,60.50255856806732,197.62977186583151,173.17839146317766,2.2694745439446775,3.4283285074980725,1.0723732189057742,0.06817037367797352,1
2011-07-05 11:19:54.564714+00:00,20.180443362341062,66.84558917068337,61.00032479330211,201.69771981479008,173.33283652760414,2.477905857742416,3.442943825114597,1.0958234959762554,0.10642582984867421,1
2011-07-06 11:19:54.564714+00:00,20.485394473606853,69.3569675570241,57.0713028233797,196.67549134032149,170.61919708158916,2.3770549767403155,3.4659599116792252,1.2152686924226213,0.03305412235805627,1
2011-07-07 11:19:54.564714+00:00,20.332459004953687,66.33500737349688,60.69193708378311,185.0969016976237,169.56420760911968,2.550275216995406,3.437003998567054,1.0929789122058127,-0.007190758034729239,1
2011-07-08 11:19:54.564714+00:00,20.563946494698193,68.86419362603735,59.39550930525072,202.5915729412088,171.07795020138013,2.559708908069383,3.5667404059274213,1.1594175120567503,-0.00825549629447453,1
2011-07-11 11:19:54.564714+00:00,20.285680075014394,66.49118531338304,59.861105087621546,190.62243404145462,170.0416231103221,2.538827842119655,3.386082491523288,1.1107577318537092,0.003837523927542774,1
2011-07-12 11:19:54.564714+00:00,20.371692550910282,65.45958919174804,56.50276006877498,197.06276694334642,176.184920419229,2.4026209813586403,3.5599284340761095,1.1585202052443249,-0.028916936325622533,1
2011-07-13 11:19:54.564714+00:00,20.127986691208058,64.90485067750399,62.71595865368131,200.95388611741583,170.86625610275965,2.426820117225984,3.601834946359613,1.0349016752802866,-0.052441461419082236,1
2011-07-14 11:19:54.564714+00:00,19.273681972361516,71.44625889859402,61.321846935555904,203.03971313035237,175.33985254176224,2.448444347003723,3.498774749915032,1.1651028543494135,0.021939119659317052,0
2011-07-15 11:19:54.564714+00:00,19.504007285517318,66.08890793724315,58.39292960062553,187.72501654212473,176.37827348490612,2.522013125723487,3.2874248014721665,1.13179640736051,0.02956276311757855,0
2011-07-18 11:19:54.564714+00:00,19.81318462073989,69.43856312886405,60.918154321265774,196.4744661775924,170.30063632855357,2.337340882224473,3.531777802002353,1.1398664963265952,0.03525789774246624,0
2011-07-19 11:19:54.564714+00:00,20.14609979129154,65.87410836557441,60.81591959659948,196.0031128927354,174.0037766744107,2.4518625475307796,3.4068883757174167,1.0831721168162318,-0.02091864375563479,1
2011-07-20 11:19:54.564714+00:00,20.01723178277534,70.66257658913543,62.2560632320041,203.25075844514413,170.34616930793425,2.626236118835039,3.4169560340716396,1.1350312390586523,0.0026909924663636176,0
